,clust,correct,position,list_num,subj,sess,serial_pos,hfa_short,hfa_long,ripple_exists_short,ripple_exists_long
7735,0.0,2.0,"[10, 9, 5, 1, 2, 7, 3, 8, 4]",5,R1683A,R1683A-0,5,-0.6907104174059114,-0.3191721599997347,0.0,1.0
7736,1.0,1.0,"[10, 9, 5, 1, 2, 7, 3, 8, 4]",5,R1683A,R1683A-0,7,-1.5112853451019055,-0.5776690221501994,0.0,0.0
7737,1.0,2.0,"[10, 9, 5, 1, 2, 7, 3, 8, 4]",5,R1683A,R1683A-0,8,-1.2284253829879879,-0.44337277744929393,0.0,0.0
7738,1.0,2.0,"[10, 9, 5, 1, 2, 7, 3, 8, 4]",5,R1683A,R1683A-0,9,2.0280649874785106,1.2154512543105405,0.0,0.0
7739,1.0,1.0,"[10, 9, 5, 1, 2, 7, 3, 8, 4]",5,R1683A,R1683A-0,10,0.003570866965042744,0.43494981645544223,0.0,0.0
7740,1.0,1.0,"[10, 9, 11, -999, -999, 1, 2]",6,R1683A,R1683A-0,1,3.2223165392037383,0.48493384200842504,0.0,0.0
7741,0.0,2.0,"[10, 9, 11, -999, -999, 1, 2]",6,R1683A,R1683A-0,2,2.4906447839587447,1.906831285745413,1.0,1.0
7742,0.0,2.0,"[10, 9, 11, -999, -999, 1, 2]",6,R1683A,R1683A-0,9,-0.957125510664355,-0.8505136125775253,0.0,0.0
7743,1.0,1.0,"[10, 9, 11, -999, -999, 1, 2]",6,R1683A,R1683A-0,10,-0.66845730894997,-2.095544209956106,0.0,0.0
7744,0.0,1.0,"[9, 4, -999, 1, 11, -999, 6]",7,R1683A,R1683A-0,1,6.916005608333265,4.420837880862362,1.0,1.0
7745,0.0,2.0,"[9, 4, -999, 1, 11, -999, 6]",7,R1683A,R1683A-0,6,-1.9293508177287524,-1.103162517946735,0.0,0.0
7746,0.0,1.0,"[9, 4, -999, 1, 11, -999, 6]",7,R1683A,R1683A-0,9,-1.6209118514609546,-2.0812539546229205,0.0,0.0
7747,1.0,2.0,"[11, 12, 10, 9, 3, 4, 1, 2, 8, -999]",8,R1683A,R1683A-0,1,7.62631312309392,4.447895929828074,1.0,1.0
7748,1.0,2.0,"[11, 12, 10, 9, 3, 4, 1, 2, 8, -999]",8,R1683A,R1683A-0,2,-0.5290705911760116,-0.2661929400694868,0.0,0.0
7749,1.0,1.0,"[11, 12, 10, 9, 3, 4, 1, 2, 8, -999]",8,R1683A,R1683A-0,3,-0.07592219529420444,0.5902479835676432,0.0,0.0
7750,0.0,2.0,"[11, 12, 10, 9, 3, 4, 1, 2, 8, -999]",8,R1683A,R1683A-0,4,1.558408866088813,-0.44465617520974937,0.0,0.0
7751,1.0,2.0,"[11, 12, 10, 9, 3, 4, 1, 2, 8, -999]",8,R1683A,R1683A-0,9,0.09540396401934063,0.49637464028165007,1.0,1.0
7752,1.0,1.0,"[11, 12, 10, 9, 3, 4, 1, 2, 8, -999]",8,R1683A,R1683A-0,10,-1.1187773939398609,-0.4680105544661325,0.0,0.0
7753,1.0,1.0,"[11, 12, 10, 9, 3, 4, 1, 2, 8, -999]",8,R1683A,R1683A-0,11,0.926766791257475,0.14315533962493757,0.0,0.0
7754,0.0,2.0,"[11, 12, 10, 9, 3, 4, 1, 2, 8, -999]",8,R1683A,R1683A-0,12,1.3616259148223793,0.3058965682818471,0.0,0.0
7755,1.0,2.0,"[12, 3, 8, -999]",9,R1683A,R1683A-0,3,-2.8377795619694384,-2.161554427353919,0.0,0.0
7756,0.0,1.0,"[12, 3, 8, -999]",9,R1683A,R1683A-0,12,-0.08415205580758221,-0.4156710985650166,0.0,0.0
7757,1.0,1.0,"[11, 12, -999, -999, 3, 7]",10,R1683A,R1683A-0,3,-1.2400940996795164,0.1669626820558781,0.0,0.0
7758,0.0,1.0,"[11, 12, -999, -999, 3, 7]",10,R1683A,R1683A-0,7,-3.1112866770587515,-1.887217387315418,0.0,0.0
7759,1.0,1.0,"[11, 12, -999, -999, 3, 7]",10,R1683A,R1683A-0,11,-1.4549418639321563,-0.833564452395817,0.0,0.0
7760,1.0,1.0,"[11, 12, 10, -999, -999]",11,R1683A,R1683A-0,11,-2.605235686613399,-1.2421446076182594,0.0,0.0
7761,0.0,2.0,"[11, 12, 10, -999, -999]",11,R1683A,R1683A-0,12,-0.8366064919768724,0.26905402139535545,1.0,1.0
7762,1.0,2.0,"[12, 4, 8, 2, -999, 5]",12,R1683A,R1683A-0,4,-0.07160818630505687,-0.6604805418554265,0.0,0.0
7763,0.0,1.0,"[12, 4, 8, 2, -999, 5]",12,R1683A,R1683A-0,5,-0.7596932944166661,-0.17666817351551098,0.0,0.0
7764,0.0,2.0,"[12, 4, 8, 2, -999, 5]",12,R1683A,R1683A-0,8,2.685955213229114,0.6688585439836983,0.0,0.0
7765,0.0,1.0,"[12, 4, 8, 2, -999, 5]",12,R1683A,R1683A-0,12,-2.2582358330388606,-2.5735355950428036,0.0,0.0
7766,1.0,1.0,"[-999, 3, 4]",1,R1678T,R1678T-1,3,3.414171007154795,1.7295403855315918,1.0,1.0
7767,0.0,2.0,"[-999, 3, 4]",1,R1678T,R1678T-1,4,2.0097910987878813,0.6498787501887193,1.0,1.0
7768,0.0,2.0,"[2, 1, 5, 12, 3]",2,R1678T,R1678T-1,1,-1.9359704969511442,-2.240137087370967,0.0,0.0
7769,1.0,1.0,"[2, 1, 5, 12, 3]",2,R1678T,R1678T-1,2,1.9828155766513487,0.6848437202340018,0.0,0.0
7770,0.0,1.0,"[2, 1, 5, 12, 3]",2,R1678T,R1678T-1,3,-1.4338591730467878,-0.9667508646230936,0.0,0.0
7771,0.0,2.0,"[2, 1, 5, 12, 3]",2,R1678T,R1678T-1,5,1.2947398461592348,0.5403193410596547,1.0,1.0
7772,0.0,1.0,"[2, 1, 5, 12, 3]",2,R1678T,R1678T-1,12,-0.9406698358436689,-0.7581409175075028,0.0,0.0
7773,0.0,1.0,[1],3,R1678T,R1678T-1,1,-0.9700255967137326,-0.5303942058060591,0.0,0.0
7774,1.0,1.0,"[1, 2, 3, 4, 4]",4,R1678T,R1678T-1,1,-0.775684401130141,-0.660757595852798,0.0,0.0
7775,1.0,2.0,"[1, 2, 3, 4, 4]",4,R1678T,R1678T-1,3,1.0965959054496093,0.09005645971033985,0.0,0.0
7776,0.0,1.0,"[1, 2, 3, 4, 4]",4,R1678T,R1678T-1,4,1.3296801554262763,1.328561535238197,0.0,1.0
7777,1.0,1.0,"[1, 2, 10, 6, -999]",5,R1678T,R1678T-1,1,-0.43283814538482035,0.056396480956576234,1.0,1.0
7778,0.0,2.0,"[1, 2, 10, 6, -999]",5,R1678T,R1678T-1,2,2.6971132423279607,2.7341702735378,1.0,1.0
7779,1.0,1.0,"[1, 2, 10, 6, -999]",5,R1678T,R1678T-1,10,-0.9496781836592408,-1.495847800023522,0.0,0.0
7780,1.0,1.0,"[1, 2, 5, 6, 7, 8, 5]",6,R1678T,R1678T-1,1,0.9302382179286736,0.10790125873881026,1.0,1.0
7781,0.0,2.0,"[1, 2, 5, 6, 7, 8, 5]",6,R1678T,R1678T-1,2,-1.135555594106928,-1.7296897533308684,0.0,0.0
7782,0.0,1.0,"[1, 2, 5, 6, 7, 8, 5]",6,R1678T,R1678T-1,5,0.1359820906455087,0.6896780097243038,0.0,0.0
7783,1.0,1.0,"[1, 2, 5, 6, 7, 8, 5]",6,R1678T,R1678T-1,7,-0.9055569998927536,-1.7022328953231274,0.0,0.0
7784,0.0,1.0,"[1, 2, 5, 6, 7, 8, 5]",6,R1678T,R1678T-1,8,0.9108358860909654,0.2937205242678952,0.0,0.0
7785,1.0,1.0,"[1, 2, 1, 2]",7,R1678T,R1678T-1,1,1.3309341429173582,0.8463676981126709,1.0,1.0
7786,0.0,1.0,"[1, 2, 1, 2]",7,R1678T,R1678T-1,2,2.357103707198207,2.26248464741071,0.0,1.0
7787,1.0,2.0,"[-999, -999, 3, 4, 11, 12]",8,R1678T,R1678T-1,3,1.2258378572392556,0.5735188380448354,1.0,1.0
7788,0.0,2.0,"[-999, -999, 3, 4, 11, 12]",8,R1678T,R1678T-1,4,1.7655853562110484,1.6827319444520623,1.0,1.0
7789,1.0,1.0,"[-999, -999, 3, 4, 11, 12]",8,R1678T,R1678T-1,11,1.5597612724314134,1.5683066281368236,1.0,1.0
7790,0.0,2.0,"[-999, -999, 3, 4, 11, 12]",8,R1678T,R1678T-1,12,0.21556523646712056,0.9699524058802801,1.0,1.0
7791,0.0,1.0,"[1, 10, 6, 5]",9,R1678T,R1678T-1,1,-0.9064187222821207,-0.33657784245206485,0.0,1.0
7792,0.0,1.0,"[1, 10, 6, 5]",9,R1678T,R1678T-1,5,-1.0622982481008616,0.11964096675931417,0.0,0.0
7793,1.0,1.0,"[1, 10, 6, 5]",9,R1678T,R1678T-1,6,-0.16921744058944835,-0.291892560814705,0.0,0.0
7794,1.0,1.0,"[1, 10, 6, 5]",9,R1678T,R1678T-1,10,-0.30609523659977916,-1.0226476219393548,0.0,0.0
7795,1.0,1.0,"[1, 2, 3, 4, 7, 8, 11]",10,R1678T,R1678T-1,1,0.6211050221085994,0.3819602297947201,0.0,0.0
7796,1.0,1.0,"[1, 2, 3, 4, 7, 8, 11]",10,R1678T,R1678T-1,3,-1.2360476541930472,-1.7204516971918764,0.0,0.0
7797,0.0,1.0,"[1, 2, 3, 4, 7, 8, 11]",10,R1678T,R1678T-1,4,1.7835927834922378,0.987958202915052,0.0,0.0
7798,1.0,1.0,"[1, 2, 3, 4, 7, 8, 11]",10,R1678T,R1678T-1,7,2.212166531728249,1.5551310195876482,1.0,1.0
7799,0.0,2.0,"[1, 2, 3, 4, 7, 8, 11]",10,R1678T,R1678T-1,8,0.6607387260524626,-0.5149202511456963,0.0,0.0
7800,0.0,1.0,"[1, 2, 3, 4, 7, 8, 11]",10,R1678T,R1678T-1,11,-0.2607307203607047,-0.9007024479748139,0.0,0.0
7801,1.0,1.0,"[1, 2, 7, 8, -999, 4, 10]",11,R1678T,R1678T-1,1,2.7734680053417535,1.446913921055432,1.0,1.0
7802,0.0,1.0,"[1, 2, 7, 8, -999, 4, 10]",11,R1678T,R1678T-1,2,0.05953886933802061,-0.10071123588691652,0.0,0.0
7803,0.0,2.0,"[1, 2, 7, 8, -999, 4, 10]",11,R1678T,R1678T-1,4,-0.8949618506907763,-0.8428200646193538,0.0,0.0
7804,1.0,1.0,"[1, 2, 7, 8, -999, 4, 10]",11,R1678T,R1678T-1,7,0.3894270349104892,0.34003426141937,0.0,0.0
7805,0.0,1.0,"[1, 2, 7, 8, -999, 4, 10]",11,R1678T,R1678T-1,10,-0.6910740754778819,-0.7307908267410277,0.0,0.0
7806,1.0,1.0,"[1, 2, -999, 4, 12, 7, -999, -999]",12,R1678T,R1678T-1,1,0.5073013743585636,0.5237149595450905,0.0,0.0
7807,0.0,2.0,"[1, 2, -999, 4, 12, 7, -999, -999]",12,R1678T,R1678T-1,4,0.8557958610850195,0.1402897304729339,0.0,1.0
7808,0.0,1.0,"[1, 2, -999, 4, 12, 7, -999, -999]",12,R1678T,R1678T-1,12,0.6235638577412075,-0.6146685750449856,0.0,0.0
7809,0.0,1.0,"[1, 4, 3, 10, -999, -999, -999, -999]",1,R1678T,R1678T-0,1,-0.8381359828689409,-1.5104905277536202,0.0,1.0
7810,0.0,2.0,"[1, 4, 3, 10, -999, -999, -999, -999]",1,R1678T,R1678T-0,3,0.8754799579964379,0.661181331089833,1.0,1.0
7811,1.0,2.0,"[1, 4, 3, 10, -999, -999, -999, -999]",1,R1678T,R1678T-0,4,-1.7439124815227847,-0.5138245468370013,0.0,0.0
7812,1.0,1.0,"[1, 2, 3, 4, 7, 8]",2,R1678T,R1678T-0,1,0.6716247781771171,-0.9363964082427344,0.0,0.0
7813,1.0,2.0,"[1, 2, 3, 4, 7, 8]",2,R1678T,R1678T-0,3,-0.3561755044016375,-0.8593859366433761,0.0,1.0
7814,1.0,2.0,"[1, 2, 3, 4, 7, 8]",2,R1678T,R1678T-0,4,-2.251650683621304,-1.605830941419319,0.0,0.0
7815,1.0,1.0,"[1, 2, 3, 4, 7, 8]",2,R1678T,R1678T-0,7,2.122190115879187,1.195301491499647,1.0,1.0
7816,0.0,1.0,"[1, 2, 3, 4, 7, 8]",2,R1678T,R1678T-0,8,0.6558294333026065,0.23602033242647572,1.0,1.0
7817,0.0,1.0,"[12, 2, -999, -999]",4,R1678T,R1678T-0,12,0.34088770573340493,-0.4815399337646601,1.0,1.0
7818,1.0,1.0,"[1, 2, 8, -999]",5,R1678T,R1678T-0,1,0.45542499982471085,0.4797366898590346,1.0,1.0
7819,1.0,2.0,"[1, 2, 8, -999]",5,R1678T,R1678T-0,2,0.1734826314925024,0.3893399227400461,1.0,1.0
7820,0.0,1.0,"[12, 7, 11, 2]",7,R1678T,R1678T-0,2,-0.07811512680751573,-0.30241684814744385,0.0,0.0
7821,0.0,2.0,"[12, 7, 11, 2]",7,R1678T,R1678T-0,7,0.2474752321189456,0.29195918090609607,0.0,0.0
7822,0.0,1.0,"[12, 7, 11, 2]",7,R1678T,R1678T-0,11,-3.1155481077045977,-2.3821986449014694,0.0,0.0
7823,0.0,1.0,"[12, 7, 11, 2]",7,R1678T,R1678T-0,12,0.4053410510595367,-0.7765354584685278,1.0,1.0
7824,0.0,1.0,"[11, 12, 3, 12]",9,R1678T,R1678T-0,3,-0.3376400387422933,0.4878119541615488,1.0,1.0
7825,1.0,1.0,"[11, 12, 3, 12]",9,R1678T,R1678T-0,11,0.855865712585669,0.5419267860985035,1.0,1.0
7826,0.0,2.0,"[11, 12, 3, 12]",9,R1678T,R1678T-0,12,2.163049664722653,0.6107739623683155,1.0,1.0
7827,1.0,1.0,"[1, 2, -999, 8, -999, 10]",11,R1678T,R1678T-0,1,1.1759311570173476,0.9587905018107705,1.0,1.0
7828,0.0,1.0,"[1, 2, -999, 8, -999, 10]",11,R1678T,R1678T-0,10,-1.0608342047657906,-0.8635262597956205,0.0,0.0
7829,0.0,1.0,"[10, 4]",12,R1678T,R1678T-0,4,-1.122347319451254,-1.1189976896798137,0.0,0.0
7830,1.0,1.0,"[10, 4]",12,R1678T,R1678T-0,10,0.9689938524020073,0.04661746251180014,1.0,1.0
7831,0.0,1.0,"[1, 4, 1, 4, 10, 11]",1,R1674A,R1674A-0,1,3.575058314857238,1.8354527656109767,1.0,1.0
7832,0.0,1.0,"[1, 4, 1, 4, 10, 11]",1,R1674A,R1674A-0,4,1.1798341996855546,1.5066365429371376,1.0,1.0
7833,0.0,1.0,"[1, 4, 1, 4, 10, 11]",1,R1674A,R1674A-0,11,0.7300090812261806,0.414637715553196,1.0,1.0
7834,0.0,1.0,"[1, 11, 1, 11]",2,R1674A,R1674A-0,1,-1.329417564560995,-0.014653778551300168,0.0,1.0
7835,0.0,1.0,"[1, 11, 1, 11]",2,R1674A,R1674A-0,11,0.24262437255759564,-0.48791900386468046,1.0,1.0
7836,0.0,1.0,"[8, 3, 9, 1]",3,R1674A,R1674A-0,1,0.712390047204576,0.044095200805598846,1.0,1.0
7837,1.0,1.0,"[8, 3, 9, 1]",3,R1674A,R1674A-0,3,0.391245399737783,0.06810756870409622,0.0,0.0
7838,0.0,1.0,"[8, 3, 9, 1]",3,R1674A,R1674A-0,8,0.5325512447112347,0.05786796451419003,1.0,1.0
7839,0.0,2.0,"[8, 3, 9, 1]",3,R1674A,R1674A-0,9,0.48642684452513846,0.3420433658773865,1.0,1.0
7840,1.0,1.0,"[3, 4, 1, 7, -999]",4,R1674A,R1674A-0,1,2.5316044325853997,1.7622907321432375,1.0,1.0
7841,1.0,1.0,"[3, 4, 1, 7, -999]",4,R1674A,R1674A-0,3,-1.3937868235200308,-1.6821366176687604,0.0,0.0
7842,0.0,2.0,"[3, 4, 1, 7, -999]",4,R1674A,R1674A-0,4,1.3142875702702834,0.994560008307575,0.0,1.0
7843,1.0,2.0,"[2, 1, 7, 9, 10, 5]",6,R1674A,R1674A-0,1,1.2959997019686122,0.18802505869472305,0.0,0.0
7844,1.0,1.0,"[2, 1, 7, 9, 10, 5]",6,R1674A,R1674A-0,2,2.2490755492334125,1.8789460225333408,0.0,1.0
7845,0.0,1.0,"[2, 1, 7, 9, 10, 5]",6,R1674A,R1674A-0,5,-0.02988549954553541,0.7033701266348902,0.0,1.0
7846,0.0,2.0,"[2, 1, 7, 9, 10, 5]",6,R1674A,R1674A-0,7,0.013438991300230694,1.0626460635276156,0.0,1.0
7847,1.0,1.0,"[2, 1, 7, 9, 10, 5]",6,R1674A,R1674A-0,9,2.6418573062804094,2.384119145868957,1.0,1.0
7848,1.0,1.0,"[2, 1, 7, 9, 10, 5]",6,R1674A,R1674A-0,10,0.8376428043074895,-1.234779779704144,0.0,0.0
7849,0.0,1.0,"[1, -999, 3, -999, 4, 7, 8]",7,R1674A,R1674A-0,4,2.3397238940332294,1.531775276137656,1.0,1.0
7850,1.0,1.0,"[1, -999, 3, -999, 4, 7, 8]",7,R1674A,R1674A-0,7,0.10515221633507958,-0.08547621798881307,1.0,1.0
7851,0.0,2.0,"[1, -999, 3, -999, 4, 7, 8]",7,R1674A,R1674A-0,8,-1.937071657136501,-1.0933392968216615,0.0,0.0
7852,0.0,1.0,"[1, 3, 4, 12]",8,R1674A,R1674A-0,1,2.368935013001292,-0.020102058226891983,1.0,1.0
7853,1.0,1.0,"[1, 3, 4, 12]",8,R1674A,R1674A-0,3,0.5959854524153999,1.000274739216702,1.0,1.0
7854,0.0,2.0,"[1, 3, 4, 12]",8,R1674A,R1674A-0,4,-0.26521559525332916,-0.2079761053508958,0.0,1.0
7855,0.0,1.0,"[1, 3, 4, 12]",8,R1674A,R1674A-0,12,1.6147494200795418,1.4214737508584767,1.0,1.0
7856,0.0,2.0,"[-999, -999, 10, 9]",9,R1674A,R1674A-0,9,-0.7333235260970841,1.0681543594056098,1.0,1.0
7857,1.0,1.0,"[-999, -999, 10, 9]",9,R1674A,R1674A-0,10,-1.1801647704934235,-0.2688674392671274,0.0,0.0
7858,1.0,2.0,"[3, 4, 1, 2, 12, 5]",10,R1674A,R1674A-0,1,0.33421801570057785,0.5776493244571392,0.0,0.0
7859,1.0,2.0,"[3, 4, 1, 2, 12, 5]",10,R1674A,R1674A-0,2,1.0487632355636198,0.604230843857343,1.0,1.0
7860,1.0,1.0,"[3, 4, 1, 2, 12, 5]",10,R1674A,R1674A-0,3,-0.15037399259826623,0.938498322310287,0.0,1.0
7861,0.0,2.0,"[3, 4, 1, 2, 12, 5]",10,R1674A,R1674A-0,4,0.7255792318696725,0.06414609468925847,1.0,1.0
7862,0.0,1.0,"[3, 4, 1, 2, 12, 5]",10,R1674A,R1674A-0,5,-1.5889314275526227,-0.6717600431873032,0.0,1.0
7863,0.0,2.0,"[3, 4, 1, 2, 12, 5]",10,R1674A,R1674A-0,12,0.05989231291017997,-0.08023718873921548,0.0,0.0
7864,0.0,1.0,"[1, 6, 5, -999]",11,R1674A,R1674A-0,1,1.3251052749971743,-1.7805334083983966,1.0,1.0
7865,1.0,2.0,"[1, 6, 5, -999]",11,R1674A,R1674A-0,6,-2.6295887468763293,-3.0298611913785316,0.0,0.0
7866,0.0,1.0,"[-999, -999, 4, 2, -999]",12,R1674A,R1674A-0,4,-0.9769551006544118,-0.5589072814832906,0.0,1.0
7867,1.0,1.0,"[11, 4, 8]",1,R1674A,R1674A-1,4,1.1974464629034287,1.9455786033424474,0.0,1.0
7868,0.0,1.0,"[11, 4, 8]",1,R1674A,R1674A-1,8,2.012195014089565,1.8348857259962816,1.0,1.0
7869,0.0,1.0,"[11, 4, 8]",1,R1674A,R1674A-1,11,-0.8153987827324095,-0.30367927433857117,0.0,0.0
7870,1.0,1.0,"[3, 8, 4, 7, 11]",2,R1674A,R1674A-1,3,2.9417724944291725,0.9019812183663642,1.0,1.0
7871,1.0,2.0,"[3, 8, 4, 7, 11]",2,R1674A,R1674A-1,4,-0.1521410374384056,0.06464513736945801,1.0,1.0
7872,0.0,2.0,"[3, 8, 4, 7, 11]",2,R1674A,R1674A-1,7,0.11650174473860285,0.3680934881879122,1.0,1.0
7873,1.0,2.0,"[3, 8, 4, 7, 11]",2,R1674A,R1674A-1,8,0.4379661684295566,0.7175490231802687,1.0,1.0
7874,0.0,1.0,"[3, 8, 4, 7, 11]",2,R1674A,R1674A-1,11,-1.1455269277309779,-1.2350080185545678,0.0,0.0
7875,0.0,1.0,"[7, 12, 11, 4]",3,R1674A,R1674A-1,4,1.2717946624887877,-0.658790107522509,1.0,1.0
7876,0.0,1.0,"[7, 12, 11, 4]",3,R1674A,R1674A-1,7,0.4424368647358574,-0.6983165328519468,0.0,0.0
7877,0.0,2.0,"[7, 12, 11, 4]",3,R1674A,R1674A-1,11,-0.11218352262103569,1.0386386295647583,0.0,1.0
7878,1.0,2.0,"[7, 12, 11, 4]",3,R1674A,R1674A-1,12,-0.30096266894586804,-1.6992799813916442,1.0,1.0
7879,0.0,1.0,"[2, 6, 8, 11]",4,R1674A,R1674A-1,2,3.3755879028126214,2.7995215542679865,1.0,1.0
7880,0.0,1.0,"[2, 6, 8, 11]",4,R1674A,R1674A-1,6,-0.7833769222181662,0.7759975515323232,0.0,1.0
7881,0.0,2.0,"[2, 6, 8, 11]",4,R1674A,R1674A-1,8,0.4606445606981759,0.05283931625084801,0.0,1.0
7882,0.0,1.0,"[2, 6, 8, 11]",4,R1674A,R1674A-1,11,0.8042494292301973,-1.8856637188580876,1.0,1.0
7883,0.0,2.0,"[2, 9, 10, 1, 5, 11, 12]",5,R1674A,R1674A-1,1,-1.54848938091936,0.5261565400727306,1.0,1.0
7884,1.0,1.0,"[2, 9, 10, 1, 5, 11, 12]",5,R1674A,R1674A-1,2,2.3697268243162695,0.6148780113975871,1.0,1.0
7885,1.0,2.0,"[2, 9, 10, 1, 5, 11, 12]",5,R1674A,R1674A-1,5,1.883451138659389,0.1340016545561903,1.0,1.0
7886,1.0,2.0,"[2, 9, 10, 1, 5, 11, 12]",5,R1674A,R1674A-1,9,1.9203647803688721,2.7124180703483227,1.0,1.0
7887,1.0,1.0,"[2, 9, 10, 1, 5, 11, 12]",5,R1674A,R1674A-1,10,2.9487683097781443,2.663216253902202,1.0,1.0
7888,1.0,2.0,"[2, 9, 10, 1, 5, 11, 12]",5,R1674A,R1674A-1,11,-2.1441858810667456,0.8576916941333987,0.0,1.0
7889,0.0,1.0,"[2, 9, 10, 1, 5, 11, 12]",5,R1674A,R1674A-1,12,0.04140003940178521,-0.23647253244897284,0.0,1.0
7890,1.0,1.0,"[3, 4, 10, 2, 8]",6,R1674A,R1674A-1,2,0.9989778467393218,0.45978030271406584,0.0,0.0
7891,1.0,1.0,"[3, 4, 10, 2, 8]",6,R1674A,R1674A-1,3,-1.2055697915745067,0.18632647023037957,0.0,1.0
7892,1.0,2.0,"[3, 4, 10, 2, 8]",6,R1674A,R1674A-1,4,0.46312358845545604,-0.32170855754136196,0.0,0.0
7893,0.0,1.0,"[3, 4, 10, 2, 8]",6,R1674A,R1674A-1,8,-1.3226456703985263,-0.7131816771599369,0.0,0.0
7894,0.0,1.0,"[3, 4, 10, 2, 8]",6,R1674A,R1674A-1,10,0.3065036450032735,0.4603880107522613,0.0,0.0
7895,1.0,1.0,"[1, 2, 4, 9, 5, 11, 12]",7,R1674A,R1674A-1,1,-0.8673163576520654,-0.7184499659867176,1.0,1.0
7896,0.0,2.0,"[1, 2, 4, 9, 5, 11, 12]",7,R1674A,R1674A-1,2,-0.2579740237258956,-0.5322373546106345,1.0,1.0
7897,0.0,1.0,"[1, 2, 4, 9, 5, 11, 12]",7,R1674A,R1674A-1,4,-0.5532651598475394,0.3950131499760068,0.0,1.0
7898,1.0,2.0,"[1, 2, 4, 9, 5, 11, 12]",7,R1674A,R1674A-1,5,1.125713272122372,1.235806622233789,1.0,1.0
7899,0.0,1.0,"[1, 2, 4, 9, 5, 11, 12]",7,R1674A,R1674A-1,9,-0.5278066663092923,-0.5936178979679286,0.0,0.0
7900,1.0,2.0,"[1, 2, 4, 9, 5, 11, 12]",7,R1674A,R1674A-1,11,0.3208479754384571,-0.5195173446056236,1.0,1.0
7901,0.0,2.0,"[1, 2, 4, 9, 5, 11, 12]",7,R1674A,R1674A-1,12,-1.2449356943033478,-1.0626726088335468,0.0,0.0
7902,0.0,1.0,"[11, 10, 9, 6, 1]",8,R1674A,R1674A-1,1,-2.493084243208665,-2.6485468464745834,0.0,0.0
7903,0.0,1.0,"[11, 10, 9, 6, 1]",8,R1674A,R1674A-1,6,0.22409793729278182,-0.839032909075543,0.0,0.0
7904,1.0,1.0,"[11, 10, 9, 6, 1]",8,R1674A,R1674A-1,9,2.1600238989167435,1.8892908972824913,1.0,1.0
7905,1.0,1.0,"[11, 10, 9, 6, 1]",8,R1674A,R1674A-1,10,0.3721269536430227,-1.6463008688017702,1.0,1.0
7906,0.0,1.0,"[1, 3, 2, 9, 10]",9,R1674A,R1674A-1,1,1.28583609782977,1.1827294842695495,1.0,1.0
7907,0.0,2.0,"[1, 3, 2, 9, 10]",9,R1674A,R1674A-1,2,1.7354931279286705,0.5139897118760143,0.0,0.0
7908,1.0,1.0,"[1, 3, 2, 9, 10]",9,R1674A,R1674A-1,9,-1.663941243897841,-0.7018185269664173,0.0,0.0
7909,0.0,1.0,"[1, 3, 2, 9, 10]",9,R1674A,R1674A-1,10,0.7309709946444377,0.0651494194558633,0.0,0.0
7910,1.0,1.0,"[5, 9]",10,R1674A,R1674A-1,5,-2.021710585263259,-0.7361813352021994,0.0,1.0
7911,0.0,1.0,"[5, 9]",10,R1674A,R1674A-1,9,1.28799936200743,1.0747075037991594,1.0,1.0
7912,0.0,1.0,"[5, 12, 11]",11,R1674A,R1674A-1,5,3.583449432534385,0.7991842626344103,1.0,1.0
7913,0.0,1.0,"[5, 12, 11]",11,R1674A,R1674A-1,11,-0.5981786805250799,-0.048443043021514406,0.0,0.0
7914,1.0,2.0,"[5, 12, 11]",11,R1674A,R1674A-1,12,-0.6811395017234982,0.8349262713892663,1.0,1.0
7915,1.0,1.0,"[11, 12]",12,R1674A,R1674A-1,11,1.898925043175144,1.4111747996533759,1.0,1.0
7916,0.0,1.0,"[11, 12]",12,R1674A,R1674A-1,12,1.2579615822160632,-0.3719837730928351,1.0,1.0
7917,1.0,1.0,"[5, 12, 3, 10, 4]",1,R1674A,R1674A-3,3,-0.4533470290714846,0.11824390644858326,0.0,0.0
7918,0.0,2.0,"[5, 12, 3, 10, 4]",1,R1674A,R1674A-3,4,0.2774028523703007,0.6214990474119854,1.0,1.0
7919,1.0,1.0,"[5, 12, 3, 10, 4]",1,R1674A,R1674A-3,5,-1.2281628263017879,-0.18796218482911947,1.0,1.0
7920,1.0,1.0,"[5, 12, 3, 10, 4]",1,R1674A,R1674A-3,10,-0.22438761440525506,0.8870727750627797,0.0,1.0
7921,0.0,2.0,"[5, 12, 3, 10, 4]",1,R1674A,R1674A-3,12,0.564865693553927,1.6548119206470548,1.0,1.0
7922,1.0,1.0,"[9, 7, 8, 10, 2, 7, 11]",2,R1674A,R1674A-3,2,1.2250264134805555,1.283908783897962,1.0,1.0
7923,0.0,1.0,"[9, 7, 8, 10, 2, 7, 11]",2,R1674A,R1674A-3,7,-1.0071889792276267,-2.098479842570441,0.0,1.0
7924,0.0,2.0,"[9, 7, 8, 10, 2, 7, 11]",2,R1674A,R1674A-3,8,-0.8843738200262535,0.21115285885403368,1.0,1.0
7925,0.0,1.0,"[9, 7, 8, 10, 2, 7, 11]",2,R1674A,R1674A-3,9,-0.5929270474977869,-0.8320562156614472,0.0,1.0
7926,0.0,2.0,"[9, 7, 8, 10, 2, 7, 11]",2,R1674A,R1674A-3,10,1.7776546301398306,0.8702559787920704,1.0,1.0
